1300248400	20260421100000	20260421133000	1	wnmufm.org	https://www.wnmufm.org/local-regional-news/2026-04-21/michigan-democrats-look-for-inspiration-at-endorsement-convention	2	281	358	249	1	50	7819	2.02101859337106		
1300280025	20260421133000	20260421133000	1	patriotpost.us	https://patriotpost.us/opinion/126953-artemis-and-god-2026-04-21	24	6426	6507	6492	0	10	8951	-2.75229357798165		
1300280026	20260421133000	20260421133000	1	freshplaza.com	https://www.freshplaza.com/north-america/article/9831143/ground-breaks-for-apple-storage-facility-in-pennsylvania/	3	1339	1314	1229	0	10	2204	5.21472392638036		
1300247654	20260421093000	20260421133000	1	washingtonexaminer.com	https://www.washingtonexaminer.com/news/white-house/4536837/trump-how-tim-cook-kissed-my-ass-his-tenure-apple-ceo/	6	1064	1101	1078	0	40	1361	4.25531914893617		
1300280027	20260421133000	20260421133000	1	finanznachrichten.de	https://www.finanznachrichten.de/nachrichten-2026-04/68255934-teragonia-appoints-william-byers-as-executive-vice-president-finance-corporate-development-200.htm	4	925	1108	1071	0	20	3824	0.18796992481203		
1300268413	20260421121500	20260421133000	1	niagarafallsreview.ca	https://www.niagarafallsreview.ca/news/world/united-states/lawmakers-weigh-sanctions-for-democratic-rep-sheila-cherfilus-mccormick-of-florida/article_670ee185-3f33-54f9-a2aa-055a4fe4f2d4.html	17	4231	4318	4341	1	50	5269	-6.77339901477833		
1300254476	20260421104500	20260421133000	1	asiaone.com	https://www.asiaone.com/world/driven-pressures-war-iran-gives-its-field-commanders-more-power-over-militias-iraq	22	5700	5871	5855	1	30	7687	-4.05629139072848		
1300248404	20260421100000	20260421133000	1	wnmufm.org	https://www.wnmufm.org/local-regional-news/2026-04-21/michigan-democrats-look-for-inspiration-at-endorsement-convention	10	2774	2740	2695	0	60	7819	2.02101859337106		
1300280028	20260421133000	20260421133000	1	jewishworldreview.com	https://jewishworldreview.com/0426/drucker042126.php	7	2180	2258	2163	1	30	6472	-0.49261083743842		
1300280029	20260421133000	20260421133000	1	jewishworldreview.com	https://jewishworldreview.com/0426/drucker042126.php	7	2166	-1	2216	0	20	6472	-0.49261083743842		
1300280030	20260421133000	20260421133000	1	jewishworldreview.com	https://jewishworldreview.com/0426/drucker042126.php	7	2134	-1	2184	0	20	6472	-0.49261083743842		
1300280031	20260421133000	20260421133000	1	jewishworldreview.com	https://jewishworldreview.com/0426/drucker042126.php	7	2025	2258	2163	1	30	6472	-0.49261083743842		
1300280032	20260421133000	20260421133000	1	freshplaza.com	https://www.freshplaza.com/north-america/article/9831145/pennrose-farms-names-new-president-of-mexican-growing-operations/	2	481	533	458	0	20	1840	7.74647887323944		
1300280033	20260421133000	20260421133000	1	freshplaza.com	https://www.freshplaza.com/north-america/article/9831145/pennrose-farms-names-new-president-of-mexican-growing-operations/	2	481	533	458	1	30	1840	7.74647887323944		
1300266125	20260421120000	20260421133000	1	tucsonpost.com	http://www.tucsonpost.com/news/279001949/india-us-defence-ties-deepen-as-coas-general-upendra-dwivedi-visits-hawaii	2	441	394	465	0	10	3408	4.61254612546126		
1300266125	20260421120000	20260421133000	1	iranherald.com	http://www.iranherald.com/news/279001949/india-us-defence-ties-deepen-as-coas-general-upendra-dwivedi-visits-hawaii	2	441	394	465	0	10	3408	4.61254612546126		
1300266125	20260421120000	20260421133000	1	singaporestar.com	http://www.singaporestar.com/news/279001949/india-us-defence-ties-deepen-as-coas-general-upendra-dwivedi-visits-hawaii	2	441	394	465	0	10	3408	4.61254612546126		
1300266125	20260421120000	20260421133000	1	ohiostandard.com	http://www.ohiostandard.com/news/279001949/india-us-defence-ties-deepen-as-coas-general-upendra-dwivedi-visits-hawaii	2	441	394	465	0	10	3408	4.61254612546126		
1300258980	20260421111500	20260421133000	1	ohiostandard.com	http://www.ohiostandard.com/news/279001949/india-us-defence-ties-deepen-as-coas-general-upendra-dwivedi-visits-hawaii	2	408	394	435	1	30	3408	4.61254612546126		
1300258980	20260421111500	20260421133000	1	singaporestar.com	http://www.singaporestar.com/news/279001949/india-us-defence-ties-deepen-as-coas-general-upendra-dwivedi-visits-hawaii	2	408	394	435	1	30	3408	4.61254612546126		
1300258980	20260421111500	20260421133000	1	tucsonpost.com	http://www.tucsonpost.com/news/279001949/india-us-defence-ties-deepen-as-coas-general-upendra-dwivedi-visits-hawaii	2	408	394	435	1	30	3408	4.61254612546126		
1300258980	20260421111500	20260421133000	1	iranherald.com	http://www.iranherald.com/news/279001949/india-us-defence-ties-deepen-as-coas-general-upendra-dwivedi-visits-hawaii	2	408	394	435	1	30	3408	4.61254612546126		
1300221100	20260421060000	20260421133000	1	ibtimes.co.uk	https://www.ibtimes.co.uk/trump-foreign-policy-strait-hormuz-controversy-1792858	18	4336	4399	4409	0	10	4261	-8.89894419306184		
1300267204	20260421114500	20260421133000	1	ibtimes.co.uk	https://www.ibtimes.co.uk/trump-foreign-policy-strait-hormuz-controversy-1792858	18	4336	4417	4427	0	10	4261	-8.89894419306184		
1300177552	20260421000000	20260421133000	1	gdnonline.com	https://www.gdnonline.com:443/Details/1392233/Trump-says-he-does-not-want-to-extend-ceasefire-with-Iran	5	437	489	452	1	30	822	-0.60240963855421		
1300280034	20260421133000	20260421133000	1	washingtonexaminer.com	https://www.washingtonexaminer.com/watch/2567894/	2	83	123	97	0	30	218	-17.0212765957447		
1300280035	20260421133000	20260421133000	1	washingtonexaminer.com	https://www.washingtonexaminer.com/watch/2567894/	3	166	263	180	0	30	218	-17.0212765957447		
1300280036	20260421133000	20260421133000	1	ianslive.in	https://ianslive.in/us-faces-long-term-strategic-risks-for-engaging-pakistan-as-strategic-intermediary-report--20260421170710	1	144	155	126	1	30	4142	-3.11475409836066		
1300268427	20260421121500	20260421133000	1	kmbc.com	https://www.kmbc.com/article/trump-iran-ceasefire-talks-vance-witkoff-kushner/71081350	2	61	79	101	0	20	4248	-4.63847203274215		
1300268428	20260421121500	20260421133000	1	kmbc.com	https://www.kmbc.com/article/trump-iran-ceasefire-talks-vance-witkoff-kushner/71081350	2	61	74	99	1	80	4248	-4.63847203274215		
1300280037	20260421133000	20260421133000	1	washingtonexaminer.com	https://www.washingtonexaminer.com/daily-on-defense/4536827/trump-truth-social-posts-his-state-of-mind-on-iran-war/	20	4238	4187	4210	1	100	21161	-2.36648544931244		
1300188084	20260421011500	20260421133000	1	singaporestar.com	http://www.singaporestar.com/news/279001972/us-seizes-another-ship-for-carrying-material-support-to-iran	6	1434	1262	1269	0	20	10392	-5.82706766917293		
1300280038	20260421133000	20260421133000	1	washingtonexaminer.com	https://www.washingtonexaminer.com/opinion/columnists/4536225/tim-walz-defeatist-disgrace/	16	4059	4080	4069	1	30	7112	-8.78923766816144		
1300280039	20260421133000	20260421133000	1	washingtonexaminer.com	https://www.washingtonexaminer.com/daily-on-defense/4536827/trump-truth-social-posts-his-state-of-mind-on-iran-war/	20	4238	4187	4227	1	60	21161	-2.36648544931244		
1300280040	20260421133000	20260421133000	1	washingtonexaminer.com	https://www.washingtonexaminer.com/daily-on-defense/4536827/trump-truth-social-posts-his-state-of-mind-on-iran-war/	20	4248	4187	4239	0	40	21161	-2.36648544931244		
1300177561	20260421000000	20260421133000	1	cbs19.tv	https://www.cbs19.tv/article/news/nation-world/attack-on-iran/united-states-iran-peace-talks-negotiations-ceasefire-expiration-pakistan/507-cfd7819a-4cf5-4cfd-995b-d62987e8f4f7	5	635	620	602	0	10	6036	-3.35365853658536		
1300177561	20260421000000	20260421133000	1	wzzm13.com	https://www.wzzm13.com/article/news/nation-world/attack-on-iran/united-states-iran-peace-talks-negotiations-ceasefire-expiration-pakistan/507-cfd7819a-4cf5-4cfd-995b-d62987e8f4f7	5	635	620	602	0	10	6036	-3.35365853658536		
1300177561	20260421000000	20260421133000	1	wfaa.com	https://www.wfaa.com/article/news/nation-world/attack-on-iran/united-states-iran-peace-talks-negotiations-ceasefire-expiration-pakistan/507-cfd7819a-4cf5-4cfd-995b-d62987e8f4f7	5	635	620	602	0	10	6036	-3.35365853658536		
1300181916	20260421003000	20260421133000	1	cbs19.tv	https://www.cbs19.tv/article/news/nation-world/attack-on-iran/united-states-iran-peace-talks-negotiations-ceasefire-expiration-pakistan/507-cfd7819a-4cf5-4cfd-995b-d62987e8f4f7	5	-1	631	603	0	10	6036	-3.35365853658536		
1300181916	20260421003000	20260421133000	1	gdnonline.com	https://www.gdnonline.com:443/Details/1392233/Trump-says-he-does-not-want-to-extend-ceasefire-with-Iran	5	437	489	478	1	30	822	-0.60240963855421		
1300181916	20260421003000	20260421133000	1	wzzm13.com	https://www.wzzm13.com/article/news/nation-world/attack-on-iran/united-states-iran-peace-talks-negotiations-ceasefire-expiration-pakistan/507-cfd7819a-4cf5-4cfd-995b-d62987e8f4f7	5	-1	631	603	0	10	6036	-3.35365853658536		
1300181916	20260421003000	20260421133000	1	wfaa.com	https://www.wfaa.com/article/news/nation-world/attack-on-iran/united-states-iran-peace-talks-negotiations-ceasefire-expiration-pakistan/507-cfd7819a-4cf5-4cfd-995b-d62987e8f4f7	5	-1	631	603	0	10	6036	-3.35365853658536		
1300181917	20260421003000	20260421133000	1	mynorthwest.com	https://mynorthwest.com/national/us-forces-board-a-sanctioned-oil-tanker-in-the-indian-ocean-the-pentagon-says/4230361	2	756	771	742	1	80	2350	-4.32569974554707		
1300181917	20260421003000	20260421133000	1	themedialine.org	https://themedialine.org/top-stories/israel-and-lebanon-face-new-risks-even-if-us-iran-talks-advance/	42	9830	9845	9816	1	20	10012	-4.89028213166144		
1300181917	20260421003000	20260421133000	1	niagarafallsreview.ca	https://www.niagarafallsreview.ca/news/world/united-states/us-forces-board-a-sanctioned-oil-tanker-in-the-indian-ocean-the-pentagon-says/article_f49c1cc2-a836-5f43-b0ff-f55b8723c5ca.html	2	756	771	742	1	80	2945	-2.97872340425532		
1300280041	20260421133000	20260421133000	1	themedialine.org	https://themedialine.org/top-stories/israel-and-lebanon-face-new-risks-even-if-us-iran-talks-advance/	42	9830	9848	9816	0	10	10012	-4.89028213166144		
1300268430	20260421121500	20260421133000	1	kmbc.com	https://www.kmbc.com/article/trump-iran-ceasefire-talks-vance-witkoff-kushner/71081350	2	61	79	132	0	20	4248	-4.63847203274215		
1300186116	20260421010000	20260421133000	1	mynorthwest.com	https://mynorthwest.com/national/us-forces-board-a-sanctioned-oil-tanker-in-the-indian-ocean-the-pentagon-says/4230361	2	756	774	742	0	20	2350	-4.32569974554707		
1300186116	20260421010000	20260421133000	1	niagarafallsreview.ca	https://www.niagarafallsreview.ca/news/world/united-states/us-forces-board-a-sanctioned-oil-tanker-in-the-indian-ocean-the-pentagon-says/article_f49c1cc2-a836-5f43-b0ff-f55b8723c5ca.html	2	756	774	742	0	20	2945	-2.97872340425532		
1300196029	20260421023000	20260421133000	1	kmbc.com	https://www.kmbc.com/article/trump-iran-ceasefire-talks-vance-witkoff-kushner/71081350	2	61	74	130	1	40	4248	-4.63847203274215		
1300196030	20260421023000	20260421133000	1	kmbc.com	https://www.kmbc.com/article/trump-iran-ceasefire-talks-vance-witkoff-kushner/71081350	2	61	98	160	0	40	4248	-4.63847203274215		
1300177562	20260421000000	20260421133000	1	freepressjournal.in	https://www.freepressjournal.in/world/violated-ceasefire-numerous-times-donald-trump-accuses-iran-ahead-of-islamabad-talks	4	655	666	641	1	100	1127	-7.44680851063829		
1300179496	20260421001500	20260421133000	1	el-balad.com	https://www.el-balad.com/16919833	5	847	991	970	1	80	4405	-8.46047156726768		
1300213090	20260421044500	20260421133000	1	gdnonline.com	https://www.gdnonline.com:443/Details/1392233/Trump-says-he-does-not-want-to-extend-ceasefire-with-Iran	5	437	489	462	1	30	822	-0.60240963855421		
1300280042	20260421133000	20260421133000	1	el-balad.com	https://www.el-balad.com/16919833	5	847	991	970	0	20	4405	-8.46047156726768		
1300211249	20260421044500	20260421133000	1	bssnews.net	https://www.bssnews.net/international/380051	1	16	38	30	0	20	544	-10.6382978723404		
1300280043	20260421133000	20260421133000	1	bssnews.net	https://www.bssnews.net/international/380051	1	0	22	14	0	20	544	-10.6382978723404		
1300192248	20260421014500	20260421133000	1	bssnews.net	https://www.bssnews.net/international/380006	7	1290	1308	1318	1	60	1367	-6.66666666666667		
1300254486	20260421104500	20260421133000	1	bssnews.net	https://www.bssnews.net/international/380006	7	1290	1308	1318	0	20	1367	-6.66666666666667		
1300254487	20260421104500	20260421133000	1	bssnews.net	https://www.bssnews.net/international/380006	7	1290	1308	1318	0	20	1367	-6.66666666666667		
1300280044	20260421133000	20260421133000	1	washingtonexaminer.com	https://www.washingtonexaminer.com/opinion/columnists/4536225/tim-walz-defeatist-disgrace/	16	4059	4080	4044	1	40	7112	-8.78923766816144		
1300280045	20260421133000	20260421133000	1	washingtonexaminer.com	https://www.washingtonexaminer.com/opinion/columnists/4536225/tim-walz-defeatist-disgrace/	16	4059	4111	4044	0	10	7112	-8.78923766816144		
1300280046	20260421133000	20260421133000	1	washingtonexaminer.com	https://www.washingtonexaminer.com/daily-on-defense/4536827/trump-truth-social-posts-his-state-of-mind-on-iran-war/	34	10034	-1	10098	0	20	21161	-2.36648544931244		
1300280047	20260421133000	20260421133000	1	washingtonexaminer.com	https://www.washingtonexaminer.com/daily-on-defense/4536827/trump-truth-social-posts-his-state-of-mind-on-iran-war/	34	10034	10100	10076	1	40	21161	-2.36648544931244		
1300280048	20260421133000	20260421133000	1	washingtonexaminer.com	https://www.washingtonexaminer.com/daily-on-defense/4536827/trump-truth-social-posts-his-state-of-mind-on-iran-war/	34	10034	10103	10079	0	10	21161	-2.36648544931244		
1300280049	20260421133000	20260421133000	1	bssnews.net	https://www.bssnews.net/international/380051	1	0	22	30	0	20	544	-10.6382978723404		
1300280050	20260421133000	20260421133000	1	bssnews.net	https://www.bssnews.net/international/380051	1	16	38	46	0	20	544	-10.6382978723404		
1300280051	20260421133000	20260421133000	1	asiaone.com	https://www.asiaone.com/world/driven-pressures-war-iran-gives-its-field-commanders-more-power-over-militias-iraq	8	1936	2002	2042	1	30	7687	-4.05629139072848		
1300272828	20260421124500	20260421133000	1	singaporestar.com	http://www.singaporestar.com/news/279001972/us-seizes-another-ship-for-carrying-material-support-to-iran	6	1447	1454	1282	1	30	10392	-5.82706766917293		
1300237686	20260421081500	20260421133000	1	washingtonexaminer.com	https://www.washingtonexaminer.com/daily-on-defense/4536827/trump-truth-social-posts-his-state-of-mind-on-iran-war/	36	10212	10281	10260	0	20	21161	-2.36648544931244		
1300191866	20260421013000	20260421133000	1	washingtonexaminer.com	https://www.washingtonexaminer.com/daily-on-defense/4536827/trump-truth-social-posts-his-state-of-mind-on-iran-war/	36	10212	10262	10243	0	20	21161	-2.36648544931244		
1300214537	20260421050000	20260421133000	1	washingtonexaminer.com	https://www.washingtonexaminer.com/daily-on-defense/4536827/trump-truth-social-posts-his-state-of-mind-on-iran-war/	36	10212	10259	10240	1	60	21161	-2.36648544931244		
1300280052	20260421133000	20260421133000	1	washingtonexaminer.com	https://www.washingtonexaminer.com/daily-on-defense/4536827/trump-truth-social-posts-his-state-of-mind-on-iran-war/	34	10034	10091	10084	0	20	21161	-2.36648544931244		
1300280053	20260421133000	20260421133000	1	washingtonexaminer.com	https://www.washingtonexaminer.com/daily-on-defense/4536827/trump-truth-social-posts-his-state-of-mind-on-iran-war/	34	10034	10069	10062	1	40	21161	-2.36648544931244		
1300280054	20260421133000	20260421133000	1	washingtonexaminer.com	https://www.washingtonexaminer.com/daily-on-defense/4536827/trump-truth-social-posts-his-state-of-mind-on-iran-war/	34	10034	10072	10065	0	10	21161	-2.36648544931244		
1300272835	20260421124500	20260421133000	1	singaporestar.com	http://www.singaporestar.com/news/279001972/us-seizes-another-ship-for-carrying-material-support-to-iran	6	1447	1454	1326	1	60	10392	-5.82706766917293		
1300263655	20260421114500	20260421133000	1	bozemandailychronicle.com	http://www.bozemandailychronicle.com/ap_news/international/pope-leo-pays-tribute-to-pope-francis-on-the-anniversary-of-his-death/article_fd6541bb-0f6b-5587-8c2d-06b3dd75a40c.html	7	3047	3066	3061	0	30	5579	0.43103448275862		
1300280055	20260421133000	20260421133000	1	miragenews.com	https://www.miragenews.com/millions-suffer-needlessly-with-curable-1659170/	11	3793	3811	3822	0	20	4545	-1.41843971631206		
1300244777	20260421093000	20260421133000	1	kawc.org	https://www.kawc.org/npr-news/2026-04-21/the-surprising-origin-of-4-features-that-superglue-kids-and-adults-to-screens	3	925	942	969	1	100	6482	-1.64684354986276		
1300244777	20260421093000	20260421133000	1	wvtf.org	https://www.wvtf.org/2026-04-21/the-surprising-origin-of-4-features-that-superglue-kids-and-adults-to-screens	3	925	942	969	1	100	6482	-1.64684354986276		
1300244777	20260421093000	20260421133000	1	prairiepublic.org	https://news.prairiepublic.org/news-from-npr/2026-04-21/the-surprising-origin-of-4-features-that-superglue-kids-and-adults-to-screens	3	925	942	969	1	100	6482	-1.64684354986276		
